# (1) Identification number
# (2) Right Ascension [deg]
# (3) Declination [deg]
# (4) F150W magnitudes in the AB system
# (5) F200W magnitudes in the AB system
#
# (1)  (2)           (3)            (4)      (5)
 2257  110.83551384  -73.46259497   29.447   29.049
 2258  110.87906064  -73.45376656   29.734   29.400
 2259  110.85433124  -73.45881201   29.364   28.975
 2260  110.84376269  -73.46101031   29.804   29.414
 2261  110.87518977  -73.45461292   28.920   28.629
 2262  110.84875984  -73.46000770   27.842   27.696
 2263  110.85513405  -73.45874728   29.788   29.238
 2264  110.86877748  -73.45607097   28.172   28.032
 2265  110.89966764  -73.44980430   29.537   29.524
 2266  110.70416426  -73.48951720   29.640   29.534
 2267  110.82252674  -73.46554035   29.681   29.408
 2268  110.67624354  -73.49520761   29.823   29.339
 2269  110.89694634  -73.45042946   29.007   29.133
 2270  110.82929193  -73.46421327   29.529   29.484
 2271  110.87567153  -73.45479628   28.660   28.288
 2272  110.84090563  -73.46187827   28.563   28.191
 2273  110.83742602  -73.46258878   28.851   28.649
 2274  110.81037012  -73.46809854   28.983   28.793
 2275  110.86927754  -73.45615749   29.878   29.425
 2276  110.86983584  -73.45604442   29.612   29.500
 2277  110.85821833  -73.45844486   29.520   29.476
 2278  110.86559148  -73.45695897   29.586   29.171
 2279  110.87941377  -73.45416492   28.243   28.033
 2280  110.88054688  -73.45395098   29.483   29.261
 2281  110.86404725  -73.45731342   29.522   29.536
 2282  110.71897532  -73.48678916   29.249   28.783
 2283  110.67297277  -73.49613597   28.302   28.051
 2284  110.83097419  -73.46415553   28.844   28.640
 2285  110.89267147  -73.45160113   29.496   29.016
 2286  110.84183232  -73.46195954   29.230   28.906
 2287  110.67663479  -73.49545659   29.213   28.790
 2288  110.86024486  -73.45822311   28.166   27.885
 2289  110.84142868  -73.46206071   29.467   29.109
 2290  110.85739355  -73.45884019   29.155   28.758
 2291  110.66600559  -73.49766303   29.720   29.385
 2292  110.87779426  -73.45471528   28.327   28.078
 2293  110.66820621  -73.49723957   28.678   28.395
 2294  110.88980650  -73.45230724   29.319   28.984
 2295  110.84308878  -73.46183751   29.569   29.331
 2296  110.84239497  -73.46200565   29.440   29.559
 2297  110.86892325  -73.45661155   29.496   29.273
 2298  110.85560377  -73.45934181   29.632   29.142
 2299  110.89796067  -73.45071406   29.838   29.562
 2300  110.87311118  -73.45578617   29.859   29.372
 2301  110.71757679  -73.48736935   29.645   29.569
 2302  110.85707600  -73.45905858   29.058   28.734
 2303  110.67423190  -73.49613351   30.022   29.554
 2304  110.90174518  -73.44996427   29.660   29.141
 2305  110.74615834  -73.48161594   28.877   28.990
 2306  110.83653804  -73.46328337   29.535   29.346
 2307  110.69116146  -73.49283295   29.889   29.443
 2308  110.88852657  -73.45276913   28.809   28.419
 2309  110.84658839  -73.46132280   28.822   28.626
 2310  110.69367247  -73.49233775   29.533   29.081
 2311  110.82317484  -73.46611066   29.414   29.167
 2312  110.85795861  -73.45905544   29.645   29.249
 2313  110.89919338  -73.45067168   28.523   28.601
 2314  110.87554689  -73.45550749   29.835   29.580
 2315  110.87959228  -73.45468597   29.512   29.462
 2316  110.88453037  -73.45368003   29.622   29.285
 2317  110.87032167  -73.45658241   30.036   29.576
 2318  110.67753168  -73.49569191   28.154   27.862
 2319  110.87438093  -73.45576661   28.104   27.963
 2320  110.87807973  -73.45502042   29.592   29.332
 2321  110.86836337  -73.45700083   29.524   29.279
 2322  110.85957460  -73.45879266   29.818   29.531
 2323  110.87285791  -73.45609300   29.041   29.066
 2324  110.84594300  -73.46157595   28.731   28.621
 2325  110.86497461  -73.45770948   28.874   28.552
 2326  110.67760906  -73.49571196   29.186   29.041
 2327  110.73098163  -73.48492395   29.890   29.477
 2328  110.87498058  -73.45570675   29.077   29.164
 2329  110.85833216  -73.45912072   29.548   29.430
 2330  110.80739211  -73.46948725   28.846   28.603
 2331  110.86418714  -73.45799953   29.085   29.030
 2332  110.83195882  -73.46460275   28.925   28.577
 2333  110.87623013  -73.45560040   28.767   28.468
 2334  110.80091813  -73.47097991   29.353   29.184
 2335  110.88616396  -73.45363722   28.932   28.741
 2336  110.85809045  -73.45935926   29.871   29.464
 2337  110.84914280  -73.46118977   29.118   29.126
 2338  110.82795870  -73.46552432   28.906   28.794
 2339  110.80991627  -73.46919575   28.191   28.236
 2340  110.85880451  -73.45925355   29.408   29.445
 2341  110.80949871  -73.46929549   29.102   28.999
 2342  110.72836051  -73.48579142   29.987   29.536
 2343  110.86301119  -73.45845990   28.873   28.874
 2344  110.85934843  -73.45923079   28.753   28.355
 2345  110.80857496  -73.46962981   29.968   29.393
 2346  110.87788434  -73.45553387   28.966   28.545
 2347  110.87331020  -73.45646814   28.930   28.779
 2348  110.74926749  -73.48177006   29.433   29.394
 2349  110.84705704  -73.46192338   28.561   28.506
 2350  110.67385332  -73.49703898   28.853   28.690
 2351  110.86698607  -73.45788781   28.903   28.427
 2352  110.87363255  -73.45655320   29.573   29.340
 2353  110.87768766  -73.45578735   29.074   28.700
 2354  110.67690998  -73.49652160   29.398   29.082
 2355  110.85671125  -73.46013763   29.555   29.137
 2356  110.81754437  -73.46812862   27.812   27.943
 2357  110.88525944  -73.45437006   30.000   29.402
 2358  110.85876869  -73.45977762   29.890   29.244
 2359  110.88983250  -73.45346367   29.169   29.247
 2360  110.85978895  -73.45959404   29.493   29.338
 2361  110.67402417  -73.49726444   28.992   28.850
 2362  110.83646791  -73.46434971   29.443   29.240
 2363  110.73059820  -73.48583612   29.986   29.412
 2364  110.83801220  -73.46408628   29.411   29.423
 2365  110.66778619  -73.49860175   29.452   29.277
 2366  110.67683157  -73.49678226   29.651   29.127
 2367  110.66805601  -73.49857715   28.301   28.069
 2368  110.71741190  -73.48860704   29.456   29.058
 2369  110.73263563  -73.48553279   29.670   29.154
 2370  110.86741120  -73.45816408   29.208   29.149
 2371  110.83804603  -73.46417076   28.833   28.626
 2372  110.89193208  -73.45320232   29.228   28.999
 2373  110.87032239  -73.45762263   29.094   28.942
 2374  110.85859757  -73.46003248   29.496   29.280
 2375  110.76273548  -73.47951277   29.574   29.382
 2376  110.90357277  -73.45088512   28.790   28.598
 2377  110.89949664  -73.45172880   29.076   28.735
 2378  110.85845691  -73.46009587   29.802   29.369
 2379  110.84555766  -73.46272970   28.779   28.603
 2380  110.86201648  -73.45938089   28.833   28.542
 2381  110.70094066  -73.49206827   29.239   28.729
 2382  110.89608553  -73.45246729   29.148   28.989
 2383  110.86702099  -73.45840177   28.281   28.085
 2384  110.88615841  -73.45450431   29.401   29.110
 2385  110.84652217  -73.46259140   29.791   29.574
 2386  110.89719826  -73.45229024   29.656   29.276
 2387  110.87038058  -73.45778801   29.629   29.332
 2388  110.84696175  -73.46257668   27.857   27.714
 2389  110.87300911  -73.45727460   29.668   29.261
 2390  110.68854885  -73.49470419   29.579   29.292
 2391  110.68849625  -73.49471807   29.361   29.441
 2392  110.89622063  -73.45256314   29.302   29.307
 2393  110.79228844  -73.47375979   29.910   29.354
 2394  110.67207003  -73.49812785   29.770   29.191
 2395  110.76013563  -73.48034495   29.907   29.481
 2396  110.85312974  -73.46146960   29.075   29.186
 2397  110.87598548  -73.45682064   29.432   28.997
 2398  110.84193355  -73.46380598   28.511   28.524
 2399  110.84794915  -73.46259601   28.948   28.918
 2400  110.86328346  -73.45947433   29.592   29.496
 2401  110.87447245  -73.45719665   29.358   29.428
 2402  110.67063983  -73.49855141   29.074   29.091
 2403  110.83571109  -73.46510507   29.544   28.894
 2404  110.68309811  -73.49608378   29.478   29.502
 2405  110.85923749  -73.46038395   28.916   28.739
 2406  110.84129865  -73.46405510   28.908   28.730
 2407  110.85589754  -73.46109779   27.714   27.556
 2408  110.70638538  -73.49144404   29.911   29.421
 2409  110.88234249  -73.45577197   29.791   29.339
 2410  110.66760826  -73.49934152   29.636   29.149
 2411  110.86300757  -73.45974144   26.809   26.926
 2412  110.68677602  -73.49550753   28.938   29.077
 2413  110.90192494  -73.45183676   29.498   29.479
 2414  110.68677238  -73.49553808   29.616   29.333
 2415  110.83092635  -73.46635457   27.466   27.318
 2416  110.85749759  -73.46098990   29.608   29.345
 2417  110.87664192  -73.45709999   29.344   29.007
 2418  110.84782906  -73.46298241   28.893   28.553
 2419  110.67168064  -73.49873738   29.152   28.886
 2420  110.70550141  -73.49190600   29.792   29.529
 2421  110.84037661  -73.46455652   28.954   28.880
 2422  110.87825919  -73.45687469   30.164   29.526
 2423  110.84776844  -73.46309677   29.504   29.420
 2424  110.87274103  -73.45804154   29.559   29.445
 2425  110.84385508  -73.46396232   29.421   29.214
 2426  110.89589225  -73.45338211   29.243   29.058
 2427  110.84093438  -73.46458528   29.446   29.572
 2428  110.86895020  -73.45888843   29.283   29.116
 2429  110.71668784  -73.48979747   29.430   29.425
 2430  110.87510611  -73.45766747   29.623   29.064
 2431  110.88170008  -73.45632336   29.324   29.356
 2432  110.88763274  -73.45513751   29.512   29.188
 2433  110.88505246  -73.45569589   30.068   29.460
 2434  110.89441737  -73.45382305   29.819   29.186
 2435  110.84032613  -73.46489142   29.467   29.547
 2436  110.87311316  -73.45821697   29.521   29.340
 2437  110.87839494  -73.45720062   29.387   29.276
 2438  110.87790969  -73.45731466   29.536   29.164
 2439  110.89851948  -73.45316747   28.961   28.761
 2440  110.68875094  -73.49575114   27.417   27.522
 2441  110.86493972  -73.46001501   29.415   28.993
 2442  110.76504548  -73.48034436   28.973   29.098
 2443  110.74865440  -73.48371829   29.387   29.520
 2444  110.85967810  -73.46116986   29.120   29.070
 2445  110.83600368  -73.46601787   29.304   29.133
 2446  110.74336705  -73.48483580   29.408   29.260
 2447  110.88066765  -73.45697984   28.556   28.179
 2448  110.84808780  -73.46361935   26.763   26.890
 2449  110.88830568  -73.45547044   28.623   28.506
 2450  110.87871113  -73.45743997   29.154   29.106
 2451  110.80541439  -73.47235798   29.820   29.541
 2452  110.72750824  -73.48816597   29.681   29.494
 2453  110.74937000  -73.48374313   28.838   28.637
 2454  110.88247432  -73.45677528   30.152   29.560
 2455  110.81945386  -73.46962234   29.415   29.448
 2456  110.86689095  -73.45997485   29.898   29.501
 2457  110.87238172  -73.45885689   29.481   29.309
 2458  110.89680218  -73.45387851   29.142   28.951
 2459  110.89077537  -73.45517427   29.670   29.077
 2460  110.70074012  -73.49376715   27.853   27.615
 2461  110.82644692  -73.46829701   29.563   29.207
 2462  110.80904823  -73.47188570   28.915   28.963
 2463  110.87474476  -73.45852463   29.099   29.149
 2464  110.65990070  -73.50209575   29.165   29.050
 2465  110.67518216  -73.49902011   28.894   28.980
 2466  110.76766840  -73.48034761   29.602   29.477
 2467  110.88108366  -73.45729998   28.813   28.643
 2468  110.86157108  -73.46131371   27.952   27.986
 2469  110.73617182  -73.48682225   29.825   29.506
 2470  110.67826043  -73.49858247   29.552   29.304
 2471  110.90472251  -73.45261899   29.297   29.008
 2472  110.66688960  -73.50090183   28.975   28.660
 2473  110.87736524  -73.45822863   29.667   29.402
 2474  110.70062997  -73.49413026   29.957   29.358
 2475  110.69427293  -73.49541787   29.594   29.331
 2476  110.85619412  -73.46262193   29.161   28.924
 2477  110.83066883  -73.46783162   29.275   29.404
 2478  110.88861143  -73.45609864   29.197   28.920
 2479  110.65948370  -73.50257193   28.750   28.502
 2480  110.90078688  -73.45362433   28.940   28.913
 2481  110.87289834  -73.45941034   28.848   28.864
 2482  110.69210275  -73.49617407   29.285   29.421
 2483  110.89135706  -73.45576574   29.475   29.269
 2484  110.81718556  -73.47087983   26.632   26.767
 2485  110.84359738  -73.46563569   29.044   29.061
 2486  110.66265790  -73.50234071   29.602   29.343
 2487  110.82192119  -73.47009697   29.230   29.096
 2488  110.87207489  -73.45989104   29.809   29.402
 2489  110.86846555  -73.46066369   29.713   29.472
 2490  110.86098815  -73.46219554   29.341   29.095
 2491  110.86074165  -73.46229936   29.824   29.568
 2492  110.85402100  -73.46367924   28.103   28.193
 2493  110.74230730  -73.48636703   29.103   29.075
 2494  110.81949719  -73.47070922   29.265   28.901
 2495  110.66117116  -73.50277537   27.189   27.327
 2496  110.81410210  -73.47185245   29.435   29.330
 2497  110.81379680  -73.47191643   29.076   29.179
 2498  110.88415353  -73.45760545   29.938   29.507
 2499  110.85130024  -73.46432353   29.285   28.969
 2500  110.73198922  -73.48854435   30.209   29.571
 2501  110.87113816  -73.46029626   28.178   27.981
 2502  110.84780466  -73.46505189   29.426   29.245
 2503  110.76381124  -73.48211275   29.720   29.307
 2504  110.86290533  -73.46204885   29.295   29.181
 2505  110.87748846  -73.45908033   28.617   28.159
 2506  110.85301923  -73.46410886   29.097   28.975
 2507  110.74136573  -73.48683323   28.207   28.177
 2508  110.71685332  -73.49183600   29.315   29.171
 2509  110.69339164  -73.49658791   29.445   29.255
 2510  110.87261738  -73.46024221   29.542   29.577
 2511  110.84662517  -73.46556609   29.207   29.035
 2512  110.87719999  -73.45935910   29.548   29.033
 2513  110.83720374  -73.46753285   27.170   27.310
 2514  110.87892250  -73.45905444   29.521   29.035
 2515  110.88063027  -73.45873997   29.596   29.276
 2516  110.74634902  -73.48602656   29.420   29.316
 2517  110.81526147  -73.47205019   29.545   29.470
 2518  110.89213959  -73.45643465   29.299   29.029
 2519  110.81730348  -73.47167560   29.379   29.454
 2520  110.87850963  -73.45926586   28.905   28.912
 2521  110.86938705  -73.46114223   28.391   28.301
 2522  110.76756979  -73.48185649   29.390   29.066
 2523  110.87722762  -73.45964449   29.947   29.470
 2524  110.85364966  -73.46444823   28.555   28.346
 2525  110.66468283  -73.50276516   29.683   29.554
 2526  110.83094034  -73.46910371   29.122   28.799
 2527  110.83191086  -73.46892076   29.568   29.427
 2528  110.90178483  -73.45477217   29.682   29.427
 2529  110.90643671  -73.45382668   27.311   27.444
 2530  110.89410062  -73.45634984   29.305   29.268
 2531  110.88863705  -73.45754177   29.300   28.936
 2532  110.90981128  -73.45322920   29.827   29.581
 2533  110.74343445  -73.48706646   30.017   29.487
 2534  110.90568132  -73.45409552   29.533   29.369
 2535  110.68145023  -73.49966219   29.023   28.905
 2536  110.71735207  -73.49240784   29.843   29.260
 2537  110.86977156  -73.46152736   29.620   29.320
 2538  110.86855296  -73.46177920   29.433   29.336
 2539  110.88787934  -73.45786796   29.678   29.333
 2540  110.86373620  -73.46279139   29.399   29.283
 2541  110.86804555  -73.46193123   28.946   28.943
 2542  110.87730180  -73.46005398   29.380   28.833
 2543  110.84842998  -73.46594025   29.475   29.489
 2544  110.87173863  -73.46119986   29.926   29.535
 2545  110.88603782  -73.45831077   29.555   29.323
 2546  110.83025807  -73.46969327   29.567   29.292
 2547  110.87799890  -73.45998304   29.411   29.457
 2548  110.72629022  -73.49082560   29.910   29.577
 2549  110.86524271  -73.46262173   29.957   29.402
 2550  110.73131703  -73.48981818   29.636   29.057
 2551  110.90133135  -73.45533285   29.456   29.258
 2552  110.68970298  -73.49829242   30.020   29.490
 2553  110.83708890  -73.46843402   29.683   29.202
 2554  110.87714683  -73.46030594   29.200   28.769
 2555  110.87968495  -73.45985936   29.008   28.936
 2556  110.87187833  -73.46146034   28.600   28.452
 2557  110.90133269  -73.45546567   29.472   29.490
 2558  110.89589592  -73.45658602   29.431   29.063
 2559  110.86915188  -73.46204200   29.355   29.088
 2560  110.86800389  -73.46230585   29.213   29.258
 2561  110.87954500  -73.45996164   30.124   29.521
 2562  110.86460902  -73.46308248   29.804   29.425
 2563  110.77211751  -73.48189372   29.868   29.375
 2564  110.82585908  -73.47100079   29.279   29.171
 2565  110.82869893  -73.47043082   29.938   29.579
 2566  110.87860933  -73.46032606   29.544   29.085
 2567  110.87925635  -73.46020216   29.565   29.162
 2568  110.90001442  -73.45600205   29.203   28.997
 2569  110.87645204  -73.46083180   28.917   28.620
 2570  110.83002426  -73.47029124   29.783   29.455
 2571  110.83175257  -73.46995103   30.107   29.540
 2572  110.87556834  -73.46104217   29.543   29.381
 2573  110.69086428  -73.49854696   27.213   27.357
 2574  110.87087317  -73.46204420   30.005   29.393
 2575  110.82548613  -73.47134330   29.536   29.410
 2576  110.71142427  -73.49447303   28.786   28.692
 2577  110.82504480  -73.47145623   29.096   28.963
 2578  110.88852178  -73.45859225   29.282   29.266
 2579  110.89260043  -73.45777958   29.665   29.409
 2580  110.89875436  -73.45656875   29.295   29.159
 2581  110.88000806  -73.46041124   29.304   29.090
 2582  110.82760333  -73.47108104   29.502   29.313
 2583  110.90073968  -73.45620013   27.689   27.827
 2584  110.86943922  -73.46258274   29.921   29.503
 2585  110.83115371  -73.47038538   29.479   29.435
 2586  110.82430109  -73.47177916   29.212   28.750
 2587  110.71180901  -73.49458926   29.600   29.337
 2588  110.89696335  -73.45704475   29.080   28.668
 2589  110.89321354  -73.45784348   29.645   29.363
 2590  110.72613231  -73.49179791   29.222   28.856
 2591  110.84509636  -73.46766227   29.423   29.230
 2592  110.82453310  -73.47184698   29.306   29.110
 2593  110.82724722  -73.47135276   29.594   29.489
 2594  110.89050027  -73.45849043   29.786   29.476
 2595  110.73226533  -73.49063316   29.965   29.558
 2596  110.85724875  -73.46534025   30.051   29.520
 2597  110.86999870  -73.46275067   29.078   28.920
 2598  110.86047831  -73.46469031   29.243   28.948
 2599  110.90467646  -73.45569407   29.823   29.521
 2600  110.82675276  -73.47159291   29.324   29.224
 2601  110.74115468  -73.48898373   30.204   29.557
 2602  110.71179632  -73.49492657   29.427   29.456
 2603  110.85510257  -73.46586070   29.234   29.062
 2604  110.89109909  -73.45860652   28.640   28.446
 2605  110.89288890  -73.45824341   28.987   28.707
 2606  110.80020775  -73.47713041   29.852   29.425
 2607  110.83001995  -73.47107912   28.907   28.719
 2608  110.88898710  -73.45911235   29.484   29.098
 2609  110.87575193  -73.46181385   29.023   28.806
 2610  110.86606691  -73.46383159   29.112   28.705
 2611  110.90607699  -73.45567690   28.981   28.671
 2612  110.87099546  -73.46283412   29.825   29.433
 2613  110.82566324  -73.47207208   29.475   29.569
 2614  110.86884270  -73.46330620   29.475   29.436
 2615  110.84914359  -73.46733638   30.017   29.563
 2616  110.89217397  -73.45857372   28.718   28.369
 2617  110.81263214  -73.47478563   29.517   29.238
 2618  110.86437154  -73.46427773   29.291   29.220
 2619  110.90446734  -73.45610855   29.133   29.191
 2620  110.82736677  -73.47181139   29.727   29.576
 2621  110.76068603  -73.48535742   29.401   29.038
 2622  110.90549396  -73.45592265   29.158   29.020
 2623  110.85692304  -73.46587183   30.035   29.498
 2624  110.86732213  -73.46378202   29.041   28.512
 2625  110.85699145  -73.46589256   30.149   29.551
 2626  110.87170614  -73.46290962   29.651   29.311
 2627  110.75463947  -73.48669208   29.422   29.327
 2628  110.86669169  -73.46395604   28.548   28.347
 2629  110.86905831  -73.46349631   29.611   29.554
 2630  110.82877283  -73.47170381   29.874   29.394
 2631  110.85654911  -73.46605775   29.115   28.777
 2632  110.90880301  -73.45541945   29.117   29.113
 2633  110.87651005  -73.46204190   29.105   29.235
 2634  110.90337978  -73.45656672   29.322   29.436
 2635  110.85604622  -73.46621319   29.060   29.199
 2636  110.84141029  -73.46931918   29.964   29.437
 2637  110.88133623  -73.46121770   27.432   27.567
 2638  110.86861159  -73.46381201   28.984   28.714
 2639  110.81124933  -73.47550767   26.637   26.730
 2640  110.82122138  -73.47350884   27.889   27.982
 2641  110.87591287  -73.46238442   29.694   29.488
 2642  110.88387642  -73.46076681   29.503   29.291
 2643  110.85638999  -73.46636638   29.595   29.250
 2644  110.89288713  -73.45895244   27.895   27.615
 2645  110.72011230  -73.49407296   29.146   28.559
 2646  110.71146768  -73.49585003   29.378   29.515
 2647  110.89181383  -73.45925705   29.539   29.274
 2648  110.86415710  -73.46489427   29.817   29.535
 2649  110.88246878  -73.46117016   28.873   28.580
 2650  110.84588905  -73.46865047   29.227   28.974
 2651  110.67624130  -73.50307547   29.772   29.547
 2652  110.87548757  -73.46271293   29.641   29.505
 2653  110.91371103  -73.45497885   29.378   28.993
 2654  110.88145836  -73.46158067   29.265   29.198
 2655  110.86854446  -73.46423435   29.783   29.437
 2656  110.66401141  -73.50571105   29.576   29.548
 2657  110.86882674  -73.46421903   28.654   28.285
 2658  110.89678808  -73.45857483   29.030   28.493
 2659  110.87122635  -73.46379086   29.440   29.305
 2660  110.81532047  -73.47517281   28.798   28.632
 2661  110.88441799  -73.46113342   29.102   28.963
 2662  110.85771071  -73.46660376   29.536   29.265
 2663  110.76310949  -73.48585299   29.390   29.133
 2664  110.84575322  -73.46908899   26.492   26.596
 2665  110.86640879  -73.46489034   29.710   29.357
 2666  110.88118727  -73.46188399   28.275   28.260
 2667  110.90284268  -73.45747996   30.084   29.501
 2668  110.85517435  -73.46720032   30.116   29.569
 2669  110.87463198  -73.46327422   29.304   29.290
 2670  110.73305838  -73.49202418   29.767   29.120
 2671  110.87196637  -73.46382399   29.434   29.211
 2672  110.71076199  -73.49655597   29.740   29.414
 2673  110.91003434  -73.45610595   29.576   29.131
 2674  110.76101490  -73.48641811   29.500   29.227
 2675  110.85882243  -73.46655414   29.494   29.279
 2676  110.87162645  -73.46395511   29.279   29.188
 2677  110.81805995  -73.47487317   29.231   29.066
 2678  110.89387001  -73.45944423   28.641   28.440
 2679  110.76891051  -73.48484987   29.499   29.434
 2680  110.86106844  -73.46615538   29.621   29.091
 2681  110.87801269  -73.46271212   29.012   29.008
 2682  110.88918876  -73.46044160   29.844   29.386
 2683  110.88195456  -73.46192219   29.692   29.453
 2684  110.85352130  -73.46773429   27.587   27.684
 2685  110.89686156  -73.45896615   29.595   29.438
 2686  110.76613844  -73.48561804   29.085   29.050
 2687  110.82581670  -73.47351261   29.241   29.037
 2688  110.84236967  -73.47019052   29.733   29.573
 2689  110.90649360  -73.45712838   29.735   29.516
 2690  110.88341367  -73.46185746   29.843   29.574
 2691  110.87208942  -73.46417780   29.780   29.564
 2692  110.87656785  -73.46327365   29.567   29.360
 2693  110.84424307  -73.46988059   29.822   29.504
 2694  110.86107596  -73.46647682   29.719   29.581
 2695  110.73011737  -73.49307439   29.832   29.507
 2696  110.73650613  -73.49179434   30.095   29.452
 2697  110.88327606  -73.46200736   29.133   28.744
 2698  110.91422778  -73.45570232   29.161   29.079
 2699  110.80816956  -73.47729613   29.090   29.025
 2700  110.84892660  -73.46907276   29.130   28.650
 2701  110.66686331  -73.50596266   29.606   29.426
 2702  110.90359396  -73.45797393   29.351   29.147
 2703  110.71826983  -73.49561639   28.866   28.845
 2704  110.69035933  -73.50130303   29.202   29.076
 2705  110.80451764  -73.47819766   29.115   29.098
 2706  110.88667388  -73.46149507   29.669   29.371
 2707  110.85969564  -73.46702059   28.328   28.114
 2708  110.85599320  -73.46780013   29.793   29.454
 2709  110.76286495  -73.48672789   28.889   28.865
 2710  110.69757977  -73.49998010   29.202   28.967
 2711  110.91397106  -73.45605068   29.788   29.543
 2712  110.89719249  -73.45949107   29.450   29.465
 2713  110.91403266  -73.45606709   29.201   28.749
 2714  110.84960076  -73.46920453   28.918   28.433
 2715  110.72590325  -73.49435929   27.176   27.319
 2716  110.88937635  -73.46119605   27.761   27.816
 2717  110.86877116  -73.46542958   29.200   29.053
 2718  110.89525414  -73.46004616   29.273   29.203
 2719  110.82090289  -73.47518027   29.203   28.784
 2720  110.82145125  -73.47513862   29.273   29.340
 2721  110.91355001  -73.45645191   29.983   29.449
 2722  110.86759039  -73.46584039   28.859   28.674
 2723  110.87320063  -73.46470516   29.625   29.485
 2724  110.86067683  -73.46731273   29.403   29.371
 2725  110.73373081  -73.49313016   29.740   29.556
 2726  110.88242490  -73.46293642   29.515   28.994
 2727  110.88686839  -73.46205726   29.623   29.321
 2728  110.90989659  -73.45742889   28.781   28.525
 2729  110.85612307  -73.46847683   28.700   28.753
 2730  110.89281092  -73.46100504   28.806   28.658
 2731  110.89552410  -73.46045628   29.957   29.548
 2732  110.71689357  -73.49673023   29.257   29.337
 2733  110.81104212  -73.47765357   29.936   29.539
 2734  110.87638211  -73.46440137   28.957   28.683
 2735  110.91224027  -73.45716362   28.866   28.831
 2736  110.76437066  -73.48726414   28.754   28.627
 2737  110.83904947  -73.47210559   29.582   29.524
 2738  110.90966570  -73.45779041   29.603   29.461
 2739  110.71431158  -73.49747936   29.429   29.410
 2740  110.87297508  -73.46528705   29.571   29.280
 2741  110.75634502  -73.48903662   29.565   29.430
 2742  110.84027317  -73.47207729   29.471   29.374
 2743  110.67009773  -73.50654812   28.573   28.183
 2744  110.90919261  -73.45807461   29.839   29.247
 2745  110.87296481  -73.46549284   28.112   27.911
 2746  110.76102925  -73.48823239   28.304   28.333
 2747  110.86177215  -73.46779284   29.552   29.171
 2748  110.87169042  -73.46589395   30.018   29.501
 2749  110.73991857  -73.49265463   29.871   29.465
 2750  110.91187553  -73.45771215   28.897   28.764
 2751  110.83821322  -73.47273536   29.932   29.519
 2752  110.88779445  -73.46264958   29.795   29.514
 2753  110.89923385  -73.46034492   26.495   26.614
 2754  110.87815945  -73.46464742   29.896   29.482
 2755  110.86082550  -73.46823830   28.876   28.807
 2756  110.90943011  -73.45834743   29.203   29.109
 2757  110.66880094  -73.50729303   26.676   26.699
 2758  110.89060487  -73.46231678   28.372   28.079
 2759  110.87091622  -73.46636645   29.437   29.351
 2760  110.82095237  -73.47653516   29.019   29.086
 2761  110.87774211  -73.46500585   28.946   28.868
 2762  110.85651640  -73.46938821   29.946   29.517
 2763  110.91328212  -73.45791298   27.960   27.555
 2764  110.81374200  -73.47823141   29.843   29.544
 2765  110.84977529  -73.47092025   29.131   28.848
 2766  110.67892432  -73.50554224   28.868   28.413
 2767  110.76030622  -73.48911071   29.660   29.266
 2768  110.85599026  -73.46970392   29.435   29.481
 2769  110.67765775  -73.50585932   29.704   29.439
 2770  110.84034881  -73.47295523   30.141   29.496
 2771  110.73920021  -73.49347743   28.847   28.811
 2772  110.87146820  -73.46664933   28.890   28.670
 2773  110.89223975  -73.46242092   28.463   28.362
 2774  110.90091359  -73.46066581   28.334   28.086
 2775  110.67596808  -73.50636377   30.116   29.559
 2776  110.87902410  -73.46522501   29.031   28.651
 2777  110.87413908  -73.46623458   29.254   28.922
 2778  110.89366190  -73.46232849   29.084   28.776
 2779  110.75625590  -73.49028922   30.063   29.459
 2780  110.88267184  -73.46462321   29.461   29.157
 2781  110.87723034  -73.46584805   29.254   29.095
 2782  110.84021127  -73.47342095   29.253   28.911
 2783  110.81298737  -73.47897333   29.615   29.488
 2784  110.86219530  -73.46898538   27.086   26.775
 2785  110.89906655  -73.46148446   29.589   29.552
 2786  110.84643805  -73.47223422   29.360   29.415
 2787  110.83404841  -73.47475412   29.476   29.425
 2788  110.88356635  -73.46472124   29.597   28.968
 2789  110.90759000  -73.45984854   27.891   27.605
 2790  110.89007596  -73.46343033   28.968   28.760
 2791  110.81553414  -73.47868674   29.648   29.401
 2792  110.70381075  -73.50141017   28.253   28.120
 2793  110.88866600  -73.46399251   28.936   28.858
 2794  110.90805620  -73.46007554   29.882   29.557
 2795  110.68038378  -73.50628439   28.939   28.588
 2796  110.86092810  -73.46977117   29.191   28.865
 2797  110.89923072  -73.46197466   28.702   28.768
 2798  110.85872091  -73.47032532   29.260   29.369
 2799  110.83020310  -73.47612825   29.215   28.743
 2800  110.75696476  -73.49100122   28.820   28.542
 2801  110.86958079  -73.46813896   29.744   29.556
 2802  110.86228580  -73.46965820   30.017   29.567
 2803  110.70344422  -73.50194047   27.953   28.010
 2804  110.69304386  -73.50405556   28.641   28.719
 2805  110.69768468  -73.50315335   28.187   27.655
 2806  110.84643771  -73.47300769   29.463   29.253
 2807  110.75977985  -73.49062368   29.488   29.203
 2808  110.89569288  -73.46309177   29.415   29.560
 2809  110.90758436  -73.46070595   28.859   28.795
 2810  110.88568519  -73.46517906   27.881   27.584
 2811  110.88206341  -73.46596908   28.437   28.257
 2812  110.81620589  -73.47940944   30.011   29.570
